"","SPY","QQQ","IWM","vwap10","BB","sma20","sma50","sma100","sma200","cs10"
"2017-11-28",0.592222294829295,1.18849834467607,0.729453519009144,0.684683082294244,0.390474164286481,0.259909613968004,-0.288779569400587,0.0625536008544648,0.31990628088402,0.707857239252884
"2017-11-29",0.764192208435483,2.36914650657046,0.403296691067386,1.51147809044621,2.00201170921489,1.15518565384906,0.292834026270909,0.514388125551423,0.535300464085959,1.86422010775678
"2017-11-30",0.487155425452405,1.45943381144346,1.12926188595563,1.45165396423059,2.74838522941253,1.88474041145768,0.884743493946684,0.927962009929128,0.790840833322387,2.45333969935254
"2017-12-01",0.0771945181334154,0.234842944778757,0.574658524983443,0.999379528339801,1.99501591565135,1.80659753676876,0.841703603824078,0.897496284304004,0.775241802767986,1.86422010775678
"2017-12-04",0.577483938035374,1.30420413219232,0.376484319396949,1.30647503091003,2.24376587275625,2.07171044797143,1.15667715009955,1.10241900585872,0.972904003238322,2.07290039996114
"2017-12-05",0.147564178842096,0.0863778333245427,0.404333577428445,0.87503264242289,1.52185719017328,1.94398126002791,1.02342214696311,1.04295250038804,0.906008372955861,1.26861368542119
"2017-12-06",-1.16946546562527,-1.11415196187881,-0.700483546940227,-0.0662047611758498,0.704818768429223,1.45935404741316,0.698768700681196,0.797463980564086,0.719574919238667,-0.316179650283959
"2017-12-07",1.03264491473507,0.629486159065412,0.902550801685,0.394348558022234,0.797394030077211,1.64658417166789,0.847169056147327,0.935342789417836,0.830707056409933,0.41529033416286
"2017-12-08",0.728881157771594,0.517942681035513,0.930120462215318,0.919273328240013,0.936637088428716,1.79221656661731,1.03805444185593,1.05788877565065,0.948634947776109,0.942646174324792
"2017-12-11",-1.67998191886482,-1.06904772874898,-0.627719473908064,0.653614376216378,0.663719093786809,1.61074671701827,0.963905904257004,1.00738148344672,0.891685339714473,0.364750868267665
"2017-12-12",-1.24678507879696,-0.920044148248799,-0.546986182971231,0.25909479551422,0.540951566452736,1.41908162449058,0.920678510255743,0.985391190748632,0.877542186255138,0.140210590757583
"2017-12-13",1.42313446362942,1.03329935537383,1.33202646861776,0.263052948457408,0.494995532465423,1.35424809857984,0.95935146319247,1.00104938954909,0.900257095536424,0.199412563039804
"2017-12-14",0.00144304874821978,-0.478155171535318,0.0359747659255825,0.109138050874898,0.377083520287728,1.17020793433561,0.938353968191485,0.983838575218785,0.893109425960839,0.0814872418155302
"2017-12-15",-0.800938370676679,-1.82999317099124,-2.33363649921146,-0.318302920048099,0.216910061535906,0.743611824005425,0.808094092515872,0.876233361729935,0.819949482441865,-0.40300488781491
"2017-12-18",0.375841698327281,0.403100473989416,0.212580247676883,0.528398335000362,0.480984180805973,1.17210424440877,1.07478892406812,1.07476495877672,1.00248608516723,0.730101711976222
"2017-12-19",1.7822377722283,1.77624521053819,1.76514434293842,0.617370325588579,0.496077318332237,1.10454000031749,1.13095380191171,1.09021826751181,1.03950838949253,0.658434521534817
"2017-12-20",1.67702570638185,1.49907967635146,1.95703209537603,0.623160657939187,0.594913554233911,1.09057788453506,1.19871176811555,1.12192844655635,1.07629951033519,0.687163204426632
"2017-12-21",1.38255869463007,1.33367235533933,1.57776192301609,0.62432121483355,0.552059748342493,0.998224473062616,1.22255527071572,1.12912906612511,1.09351144796483,0.567394755678023
"2017-12-22",1.73359084647341,1.74076065889964,1.84738847382601,0.756503648942998,0.619066555568726,0.940100863578529,1.25967447715375,1.15294370789883,1.13074836031212,0.578649169066663
"2017-12-26",1.69661347945776,2.01340163651144,1.5910818737441,0.973008991359001,0.985162120615058,0.976428942877486,1.33029732944996,1.18510348360547,1.17340919809474,0.730101711976222
"2017-12-27",-0.76066855514828,-0.666732909766443,-0.834048821892977,0.274952253230427,1.01830329468667,0.763960554785506,1.29198133996736,1.16604074945257,1.16395531161746,0.405932314364691
"2017-12-28",-1.24886637833949,-1.00995418607905,-1.21530839375777,-0.00970770952757658,0.69992283247476,0.494953318170113,1.19480330398959,1.10946475393399,1.11460122572342,-0.0439637128054278
"2017-12-29",-0.489902794675861,0.0259610951210887,-0.618425964086687,-0.123879847055723,0.584668054144794,0.369707633741489,1.13458290188897,1.07817689783842,1.09004332832404,-0.147846919744776
"2018-01-02",1.07918121587411,0.528902279094449,1.43336926500818,-0.0307608972972048,0.666105372583261,0.43096083727296,1.16605089065626,1.09891646755268,1.1217417914398,0.0843672637851111
"2018-01-03",0.571848370952498,0.23287619565189,0.984386811548533,0.0649615317327646,0.756019754396196,0.504722206027666,1.20460885871738,1.11656573012899,1.15460385797379,0.210155934119131
"2018-01-04",-1.82560876058448,-1.54655829963423,-1.5714162062437,-0.0326753748476458,0.555405427620228,0.398590623599222,1.15481450235137,1.08503851144215,1.12713480944963,0.0517610650952077
"2018-01-05",-1.46694593315633,-1.25061407209614,-0.453700616564275,-0.00779415313960051,0.605221690743113,0.357424130515244,1.14925033466543,1.08331834958054,1.13256065942671,0.0690144195758459
"2018-01-08",-1.20229088121141,-1.26963246155334,-0.718942451639357,-0.0585356423711271,0.461737456276441,0.263876194403728,1.08334101942631,1.05621760684036,1.10751678912808,-0.0468375697934454
"2018-01-09",0.841897872627812,1.03655332350726,1.11673750748163,0.257117232342175,0.87469440281934,0.437277300404268,1.18704038019843,1.11123477282857,1.16020260871986,0.339324301936793
"2018-01-10",2.04440221348905,1.97886650451621,2.03307231930911,0.385064768146763,0.975889417408586,0.4637875767941,1.20460885871738,1.12013731282444,1.17531254009126,0.357608578804746
"2018-01-11",0.565109290503502,0.641172640045088,0.359098346007362,1.08471497624522,2.04618221449029,1.05489607385698,1.50748778531537,1.33727950494591,1.38270517406292,1.40304002747293
"2018-01-12",0.521900090553635,0.635318653710056,0.355023313353156,1.55138960684794,2.36463474791808,1.45384798778908,1.75488998699505,1.52254106990527,1.48100998174882,1.8081050215106
"2018-01-16",-1.91871462933613,-1.90616589231204,-0.73764908030324,0.976076357209189,1.5956813542785,1.15891686596722,1.58624016628706,1.39803607523069,1.42091908848469,0.835078571890426
"2018-01-17",-1.64952989560413,-1.2653667127548,-0.937397493440273,0.325980744408768,0.895912791698893,0.70748763654645,1.3682251968262,1.25757057311173,1.36312077018821,-0.0267276709478021
"2018-01-18",-0.939364679746859,-0.850656383437498,-0.236006048813005,0.133230082885034,0.869102195922933,0.662687816180015,1.34901994627845,1.23269700264329,1.35830518851167,0.00389649357396372
"2018-01-19",1.04735811147394,0.955212245022131,0.896833226576654,0.298869117479437,0.980515270581119,0.792465976718804,1.40309686256567,1.3120394416006,1.39774740689909,0.371911620814912
"2018-01-22",0.629059614305161,0.664810806344072,0.578041516958518,0.474205185835196,1.22616265282379,0.95207132600413,1.51046266166968,1.37312693311635,1.43679895919067,0.661995782039087
"2018-01-23",0.586538807314332,0.257527051831684,0.967505095980669,0.516348409546093,1.11979415194627,0.950567612685301,1.50157752551058,1.37557980992485,1.44487593340763,0.585436780686489
"2018-01-24",-1.79145710908186,-1.0758452128056,-1.6297663081452,-0.219070046619883,0.305057841208629,0.389271757992316,1.2085635234836,1.1679280527917,1.34876695579232,-0.484355921987673
"2018-01-25",-1.3679580452449,-0.948163872324579,-1.06861344835153,-0.706175207044527,-0.0786323595049795,-0.0160615316922781,0.916304231581298,1.03475373863223,1.19263692543893,-0.940167903070571
"2018-01-26",-1.70388099587341,-1.37243214331348,-0.75789102459253,-0.640198398498785,-0.0776726523945554,-0.0352278791853358,0.879099140778119,1.02824422576047,1.18875633767267,-0.685617071973743
"2018-01-29",1.46895602133571,1.11819684518564,1.90806574783102,-0.40514671391544,0.0726973272982002,0.0510252823149487,0.894689242671232,1.05454936797164,1.22434775389855,-0.272195370804382
"2018-01-30",-0.166036999690338,-0.269339149002597,-0.372399661497115,-0.907495943553948,-0.459580344958685,-0.466102214707448,0.577854781280412,0.836202970324234,1.06275515859353,-0.967301335583823
"2018-01-31",0.0455244871556083,-0.986343331849862,-0.0195178886396407,-0.757415446230697,-0.428980608166078,-0.45016597802494,0.54312685381115,0.83213807082868,1.06612299837378,-0.679576227755292
"2018-02-01",-0.540239663109753,-0.0267051426227863,-0.365230070886122,-0.901740792968202,-0.623482126546592,-0.61099617331801,0.345238754501484,0.749701203904254,0.988366176278923,-0.78860810829398
"2018-02-02",-0.0292183012379319,-0.146928752627792,-0.482527949263143,-1.22621750431948,-1.28052504870842,-0.993767833177716,-0.096405806215745,0.513295307003605,0.807959049830041,-1.26040781965642
"2018-02-05",-0.0820026646391658,-0.144992888054533,-0.158909841482946,-1.60252390475931,-2.56084757128082,-1.68803678096221,-0.786083175813061,-0.0879527704378225,0.50896994799062,-2.06091814956688
"2018-02-06",-0.109919413701528,-0.26338504423143,-0.149227544500184,-1.63790322009697,-2.79415253803702,-1.96653185551711,-1.22347785134756,-0.404904165057433,0.308840395538777,-2.21996231543467
"2018-02-07",0.0167716000090289,0.0854170247883936,0.198906425092144,-0.780544478031489,-1.45757246942716,-1.59021404009131,-0.851475334126727,-0.117793509021246,0.491610819128115,-0.943148509059455
"2018-02-08",0.083920921814994,0.0662157361763312,-0.266621564310332,-1.04770400206735,-1.71349125492042,-1.81485592983704,-1.18228396287884,-0.362682491107248,0.339113495272935,-1.42231946220189
"2018-02-09",-0.317141804680086,-0.302264477083946,-0.530392881494198,-1.71551000503131,-2.03311374503557,-2.13536439974185,-1.58917614230214,-0.747950033010422,-0.0416451203598579,-2.03010410378548
"2018-02-12",0.0100651571774099,-0.0305367535651579,0.459943558711961,-1.14524907559089,-1.30689501009154,-1.82474083024622,-1.3809549554189,-0.545222908169073,0.200978294820118,-0.925388033350683
"2018-02-13",1.11036174009114,0.881106650963211,1.02867317484197,-0.796197503801567,-1.04477131413992,-1.63537983304718,-1.26684248860843,-0.451026568846041,0.287817819618478,-0.298116809239684
"2018-02-14",0.386128186738662,0.28233322227723,0.425163870211642,-0.308254036512561,-0.855957923208269,-1.42246280813219,-1.13751887790405,-0.358598518754291,0.344188564040759,0.193562164748678
"2018-02-15",0.0244369093825363,-0.0583336412656493,0.115613888241647,0.221683314702315,-0.698358450272228,-1.10792118395909,-0.956245481380831,-0.232563713817703,0.418335782184258,0.677525487586202
"2018-02-16",-1.66838167764365,-1.21787321819365,-1.68628345643075,0.419273888444169,-0.594728049763844,-0.992207517818065,-0.933889993923345,-0.231580438340752,0.418335782184258,0.447807270550082
"2018-02-20",-0.562550712531807,-1.00995418607905,-0.956862681648432,-0.13449287363874,-0.770904569239769,-1.2426386409956,-1.21348390266904,-0.449968090926949,0.28582242637625,-0.646191460030617
"2018-02-21",-0.213853603858806,-1.04728806054125,-1.01275892060439,-0.171280806251498,-0.67658395770328,-1.07850016577867,-1.19384889216932,-0.444683149818419,0.280838895025899,-0.450188885740042
"2018-02-22",0.209839414455801,0.304304884908709,-0.190973064712874,-0.00875092697447437,-0.606169812905528,-0.927238070636315,-1.15775047836645,-0.42157241742216,0.294810778400671,-0.2385698182493
"2018-02-23",0.4037088550437,0.325413874232501,0.981296733886372,0.369664284094063,-0.501422780515779,-0.658929578405242,-1.03121121282014,-0.338265571555275,0.344188564040759,0.186744923114454
"2018-02-26",0.117614055515029,0.075813000340473,0.538966446816587,0.725091403759574,-0.205309984148142,-0.141051458365042,-0.737585760808263,-0.147737366218688,0.462645548852663,1.01814087317912
"2018-02-27",-0.518193632661236,-0.489999535537351,-0.492225560695408,0.358425889989772,-0.191651314127952,-0.141051458365042,-0.816345929673498,-0.196321567656575,0.426710189521723,0.405932314364691
"2018-02-28",-0.265143268906312,-0.562605858596822,-0.245856449387018,-0.514715283712174,-0.513380628045006,-0.584709823187009,-1.15589180871752,-0.46057558780627,0.25206722893487,-0.839249906704325
"2018-03-01",0.157251860986504,0.0979138296048588,-0.0760346601125387,-0.913281198309043,-0.742931251952243,-0.762225302890469,-1.3309253946336,-0.631599127428301,0.0819571173976785,-1.14610193015377
"2018-03-02",0.0647113033804521,0.00393735331060158,-2.09370662227458,-1.06102533765256,-1.0140019454539,-0.85488120363102,-1.44538253648839,-0.724163521083637,-0.0732876566450822,-1.20722010864945
"2018-03-05",-2.07910438005279,-1.81497272273721,-2.37932679069268,-0.950153984417189,-0.987258742175295,-0.734429417013532,-1.40603283858075,-0.716736211216787,-0.0665706879650511,-0.85293588687532
"2018-03-06",0.263994113391838,0.247649018596274,0.359098346007362,-0.528964269652342,-0.49277076555064,-0.440658484045873,-1.2254912467308,-0.579934399256538,0.103111387120848,-0.0267276709478021
"2018-03-07",0.303854309190614,0.0326657755071216,-1.70637202019563,-0.483295540565047,-0.435278021899783,-0.422805980686422,-1.19969123834116,-0.573163107812173,0.0934906099056278,-0.0295996176693718
"2018-03-08",0.441356955412045,0.390685250417824,0.705989757012546,-0.0633284058988455,-0.0345450769372589,-0.09282852986575,-1.01035163025311,-0.439410473283346,0.212716716078232,0.51105200902962
"2018-03-09",0.125332233598179,0.131638727144242,0.470590841773391,0.944310497969755,1.25501042575926,0.577929661839599,-0.607010560336081,-0.157423209409904,0.397525669798061,1.54963705366938
"2018-03-12",0.53178343551154,0.305306971253418,0.643646095758684,1.3314639899073,1.77209438542006,0.765242773495727,-0.426553503323167,-0.040930024130401,0.472256506064924,1.50106524306231
"2018-03-13",1.97374057752617,1.88175025820694,1.45767904610237,1.47948522161785,2.03854132255144,0.944574010887804,-0.271860000044254,0.0635132768633564,0.525384095678821,1.43420593278948
"2018-03-14",-0.00334700130606288,-0.127593843837415,-0.506315593825939,0.64889049532443,1.03122544032072,0.64136820285837,-0.400507174803246,-0.060106710366966,0.455199758200245,0.47865638160028
"2018-03-15",-0.432342073952263,-0.707959872056605,-0.346878844643931,0.0678378870097691,0.376056290397452,0.320885968469319,-0.551619070850825,-0.17878458800552,0.375858215752253,-0.217937897856549
"2018-03-16",2.12692629805622,1.4818051036789,1.47156318216161,0.274952253230427,0.718370422397164,0.543183901451872,-0.388100924216051,-0.0860304625597022,0.437220422041774,0.228769883096191
"2018-03-19",0.418279854337611,0.546570091750031,0.126211753812105,-0.0499120129365242,0.335277268130211,0.359467599632698,-0.470976521483857,-0.155484907910455,0.385122124368988,-0.136245135789922
"2018-03-20",2.05205213970656,1.66803315093876,1.36991821596623,0.028565406639248,0.504752617128324,0.434116911164432,-0.380891282040631,-0.113937872431654,0.408949397186182,0.0805273814766046
"2018-03-21",-0.885657449080672,-0.479229144727277,-1.45187665259465,-0.186837213597033,0.392540418186323,0.328966999010437,-0.404656097891966,-0.147737366218688,0.390282976257047,-0.092890073714708
"2018-03-22",-0.0320938729047394,-0.107343767019351,-0.322589840809032,-1.03619794229838,-0.339399120868555,-0.367964034338963,-0.778305685982751,-0.428901109638171,0.173693254918932,-1.157234640027
"2018-03-23",-0.0877724762301367,-0.160495767165183,-0.200726708924323,-1.64155533163683,-0.932821947545056,-0.937546788317563,-1.17655991984849,-0.736631252716283,-0.170716985298694,-1.6862820817516
"2018-03-26",-2.03206701280956,-1.87219116556381,-1.23350186252237,-1.5690365040302,-0.991926881319967,-0.905470051225009,-1.15961312611464,-0.749213532125194,-0.198948564253924,-1.33583215775555
"2018-03-27",-1.1433450469933,-0.506262640173917,-0.768128849687878,-1.64522937984799,-1.00923041549622,-1.04010926162232,-1.23156122143438,-0.830049359922184,-0.295664349614224,-1.28838664890578
"2018-03-28",-0.0781576845388116,0.184947868542425,-0.380617003559113,-1.61292757306661,-1.30021804515277,-1.28923224243981,-1.39088202394603,-1.00278255986598,-0.433761591960548,-1.4656444676116
"2018-03-29",0.425598165906161,0.439673705802548,0.551156592434713,-0.944168487253817,-0.756844341051499,-0.865932902218914,-1.05751237101112,-0.783790909426673,-0.255908769615391,-0.267231959311531
"2018-04-02",-0.0368871333874206,-0.0698481518206583,-0.158909841482946,-1.30932495464727,-1.10946217960573,-1.18119965784832,-1.26472366042466,-0.953568620008595,-0.403489054366084,-0.906470292226309
"2018-04-03",1.50617731203633,1.69925851217986,1.76966214358036,-0.723458277925655,-0.922553585071574,-1.02872286812543,-1.10537475884792,-0.869754545389125,-0.334876002677386,-0.343470979071389
"2018-04-04",0.879179208677397,1.00133770709746,0.793214899909851,-0.319309558192034,-0.794245344856876,-0.87149821389514,-0.971416308380773,-0.815325050454473,-0.297663793003147,0.0278214148238312
"2018-04-05",-0.00622108720551279,-0.0497030579094579,0.121392884932978,0.592132001162668,-0.477716945724834,-0.484306200549317,-0.634819082935912,-0.642131082236441,-0.0934591339713777,0.944133358038232
"2018-04-06",-0.0916206618982992,-0.136288163856702,-0.411667534773963,-0.243639366540888,-0.867022371458615,-0.95846637775596,-0.953237455392077,-0.873939567575504,-0.342980822108894,-0.607743981057749
"2018-04-09",-1.55980967563539,-1.74538331716686,-1.50008467336889,-0.666240953555287,-1.05802518890817,-1.1927443069423,-1.15033943627785,-1.05287204594914,-0.485839669938641,-1.07014043042073
"2018-04-10",0.204948424339893,0.197618419380555,0.409524509158851,-0.392715432188315,-0.89515717800816,-1.02549380869838,-1.03283427450091,-1.00120823618542,-0.44534660087527,-0.608895693781973
"2018-04-11",-0.64181689945154,-1.0179500804646,-1.97360316246304,-0.625011715214692,-0.956668078650083,-1.08362462072455,-1.108890272419,-1.09699763189497,-0.526040483529602,-0.815001855930366
"2018-04-12",0.485003479772191,0.511396448526077,0.542283078294914,0.000816562916959558,-0.541941043876223,-0.635366914865522,-0.786083175813061,-0.899376192496368,-0.371528198016926,0.271197414279191
"2018-04-13",1.33481384351679,1.15264104913428,1.66990989548983,0.19431546447456,-0.444756469666295,-0.4929276628685,-0.682287997005112,-0.868362891456973,-0.338925657285162,0.344391761412866
"2018-04-16",0.761639004747743,1.05464835852145,1.05823451052907,0.767994606106526,-0.0278439282772325,0.00693178353510932,-0.405694404431356,-0.719207609322879,-0.186275007150739,1.01814087317912
"2018-04-17",0.24619449361372,0.049913393225303,0.388824759834081,1.11615069305751,0.369901175313174,0.355382148996671,-0.183435759166266,-0.604992714894244,-0.0560212360149114,1.26861368542119
"2018-04-18",0.945655711465273,0.619040705237636,0.728208699689542,1.26301185220556,1.28930747856636,0.714885080061399,0.0186416614937474,-0.486247185897411,0.0944522800758724,1.33979761272321
"2018-04-19",0.110866250231194,0.0288343811389313,-0.165696316876508,0.936886020192512,1.15815685066269,0.605312817588819,-0.0887138335674706,-0.548553135572593,0.00144548492278626,0.57076353868121
"2018-04-20",-0.439719511504481,-0.163406772057949,-0.755343944932054,0.238378899743576,0.306060535071445,0.190118580367378,-0.347158436460273,-0.732879089229713,-0.197972580483144,-0.470409608213495
"2018-04-23",-0.0483948245750987,0.183974444443025,-0.390925008970516,0.00368677021930958,0.194428596288892,0.122209247465716,-0.374727163731569,-0.756819597263725,-0.223411574649594,-0.46613688903454
"2018-04-24",-0.196236993028362,0.0719733332032152,-0.95083513684446,-0.55890837148979,-0.275223522089055,-0.229732674041847,-0.579659823054104,-0.883764179117616,-0.347041578643236,-0.870969678661899
"2018-04-25",-0.0148438634760758,0.124883237964073,-0.48467902859653,-0.945661696796597,-0.517746984801767,-0.485381924808677,-0.733830742232764,-0.994935400043407,-0.444290990483337,-1.06844669132273
"2018-04-26",-2.75028330550602,-2.51234372266247,-1.74436349579783,-1.11986433593326,-0.773477244326716,-0.620237177331889,-0.832432823320863,-1.05619400709853,-0.497707283077714,-1.00146114658993
"2018-04-27",-1.16380163604552,-1.60944764604075,-0.473945765147947,-1.05434137115062,-0.609617702806618,-0.555467748559273,-0.77701397812008,-1.02670036369311,-0.484764176690904,-0.713734682746104
"2018-04-30",0.115685592990607,0.505957791072607,-0.0463200521276483,-0.991479781062827,-0.583363112985678,-0.532188771620818,-0.736332944141554,-1.00593862561554,-0.4751095206674,-0.46613688903454
"2018-05-01",-0.196236993028362,-0.826174699712398,-0.538118002866625,-1.20622122454992,-1.03657949434888,-0.79978385166685,-0.938323846775831,-1.1543986749987,-0.597673030123121,-0.929800720566259
"2018-05-02",-0.426037214413675,-1.22796419836942,-1.67454848143155,-0.849848021127774,-0.816691234814715,-0.736932903812204,-0.904783591527461,-1.12344727573046,-0.586287492574441,-0.646191460030617
"2018-05-03",0.0560748373144627,-0.0669686954479126,-0.551436387889432,-0.941188342284483,-1.16775534328502,-0.915574956850067,-1.04262990807514,-1.22586365153127,-0.66770467160263,-0.889290509333049
"2018-05-04",0.389221960823941,0.239763753824821,0.734444076774372,-0.663855018729077,-0.83548768008006,-0.759674486063604,-0.935365917526621,-1.16184248401252,-0.622997180745613,-0.433302797317857
"2018-05-07",0.165012365091634,0.0163847611110356,0.22629347450227,-0.150925151578799,-0.543048188012974,-0.514642680080445,-0.732581348935321,-1.02508774446954,-0.532637970473803,0.235647070616419
"2018-05-08",1.86682063461205,1.51981152598937,1.04993149390634,0.180686719470439,-0.389474517867092,-0.408203561308173,-0.640673576590543,-0.962619974688348,-0.492304397486531,0.391444711621499
"2018-05-09",0.394386447904571,0.532202401914584,0.726965000505027,0.492468138336959,-0.210197153324985,-0.233666759961958,-0.504360964681573,-0.865584573649533,-0.425372305597228,0.614013668375637
"2018-05-10",0.237323706124207,0.24173367402068,0.67329427273123,0.559423668346508,-0.0767130155096378,-0.128487024477261,-0.429698059540929,-0.820658923499291,-0.391070412920239,0.58317128541412
"2018-05-11",0.740131284362909,1.07478736501424,1.24891947353265,1.00726812961538,0.472408558595191,0.294763454028349,-0.158181845784081,-0.668179405880469,-0.248994219646471,1.18774883916948
"2018-05-14",0.969767602805977,0.903824545481489,1.42022010023256,1.27579978873702,0.79084078850241,0.524406051898542,-0.00721324874987847,-0.557463414377975,-0.155199598366471,1.18390530328652
"2018-05-15",-0.131154601755372,0.0240456816872764,-0.698040391316383,0.343172635381334,0.26518869833848,0.194999296329101,-0.242185386121895,-0.691042402395993,-0.304671183903581,0.0757291420806677
"2018-05-16",0.989777538992384,0.850585947389527,0.521375605336967,0.683476096236038,0.982061873295128,0.515633135199448,-0.0464873920342978,-0.5664177492652,-0.192120551093584,0.574138757365024
"2018-05-17",1.30089136260291,1.45122859419822,0.676891368237535,0.876433042552193,1.46936355519745,0.74108980889652,0.103092705664626,-0.466964721035896,-0.109815358118815,0.750179806873052
"2018-05-18",-0.152449755688903,0.180082451607192,-1.41716122501331,0.672657332617774,1.05927101739242,0.68552213952332,0.0684889656435882,-0.481946950073309,-0.142618942175907,0.367817474603456
"2018-05-21",0.504452540720925,0.682783454373055,0.864505558573377,1.08643343388757,1.65265117832606,1.10102945622601,0.391360562869706,-0.308020535891966,0.0589216445478344,1.00542660155759
"2018-05-22",-0.705528680072144,-0.681151395519476,-0.591997634604716,0.832432961845687,1.15443014675709,0.953577183306462,0.350325590486187,-0.322098576258129,0.00527484859492284,0.499113591173675
"2018-05-23",-0.686004488042686,-0.818123267882508,-0.84629941996055,0.0745515709276863,0.271140757008146,0.39651680866891,0.0138532191974257,-0.515513061973976,-0.212632436917058,-0.565674444064772
"2018-05-24",1.36309051409176,0.679171583187571,1.49438314024674,0.314907657620647,0.526609520559924,0.58473431715238,0.217622595240436,-0.397646927808142,-0.120413906809691,-0.0037585986865915
"2018-05-25",1.67702570638185,0.979555250969561,1.50314354858814,0.742592565346459,0.888795722731839,0.879328711423712,0.483050822987322,-0.257220440657061,0.0502921952904336,0.61170943602541
"2018-05-29",0.143692940424187,-0.392840417142275,-0.740162725834285,0.30988716234648,0.357632513549101,0.520014610935838,0.296834963544177,-0.354520452288082,-0.101152865991692,-0.130451276461373
"2018-05-30",0.392319415016814,0.704643724148021,0.269680439529578,0.162243126107532,0.649479526425253,0.692806943017679,0.494921024400067,-0.238468061924298,0.0186787573312062,0.357608578804746
"2018-05-31",-0.521484307666274,-0.969370993407328,-0.946336990889625,-0.0144917835900639,0.423741616987313,0.514539308267025,0.438328496615094,-0.275068488609488,-0.0339814240901364,0.0565519663751884
"2018-06-01",-2.02464682153065,-1.89459799351486,-1.40681506261552,-0.186837213597033,0.270148086278528,0.296765539393526,0.363594186366705,-0.315051842766744,-0.0924978074535795,-0.207168317332974
"2018-06-04",-1.58944015278113,-1.65642895967437,-0.972085478868643,-0.166428094340849,0.292050251842752,0.248034084122441,0.393429090490108,-0.287015090020635,-0.0848101320001544,-0.105393080341582
"2018-06-05",-1.35589064204772,-1.87770537490011,-2.34832931689404,-0.444939023087874,-0.118051861426612,-0.0909047202893985,0.179526446039378,-0.379079151044659,-0.208718856855683,-0.599704364102175
"2018-06-06",-1.64214976921323,-0.922969847148064,-1.82385204013513,-0.41555395305368,-0.1683170790004,-0.161394962639247,0.1591242286406,-0.36984390985998,-0.215569730680709,-0.450188885740042
"2018-06-07",0.823016608231603,1.55693961902561,1.42283039602615,-0.178081413029085,0.138144173911576,0.00884793096506254,0.306858256863672,-0.283028476022679,-0.144552932749657,0.0278214148238312
"2018-06-08",1.50031592327117,2.00630258364867,1.73023010498669,0.130335271259019,0.710962475484336,0.152195016741282,0.435168282115964,-0.173923022067127,-0.0598566401121814,0.360667328610018
"2018-06-11",0.754008678699163,0.86297528739122,1.1274619156385,0.84600768845322,2.26789269694794,0.603013834817216,0.738415146357732,0.068312569066666,0.171749512491361,1.17626991191293
"2018-06-12",1.37033082493262,0.804901910436495,1.04006189409391,1.24008658438038,2.33471827638405,0.854253209088272,0.872082658669833,0.264807643949528,0.281835039959785,1.321373916923
"2018-06-13",-0.467335744987451,-1.16351253398158,-0.808587234864739,1.1090706593865,1.88873039164063,0.696463087272933,0.822768223605742,0.240084653270728,0.256022821342278,0.707857239252884
"2018-06-14",-1.02784280943747,-1.69121995844097,-1.22739233523106,0.717658288498163,1.08644697207666,0.456332704584093,0.71845134842223,0.153144023532486,0.179528461271416,0.126698427619712
"2018-06-15",0.730126647737237,0.12006131611105,-0.299490385650506,0.777002179443796,1.09859127455367,0.478775228976829,0.739672584373539,0.209629011052518,0.197071720512731,0.164403712232025
"2018-06-18",0.00719108960957428,0.257527051831684,-1.10483821002865,0.567263179963715,0.807950832494504,0.384109188599833,0.706117732946502,0.202779788660086,0.176610104739136,0.0278214148238312
"2018-06-19",-0.436554850114443,-0.432471771387515,-1.60854551166958,-0.17030994472626,0.0247901044894455,0.044310945727786,0.460574853549721,0.0270794443651703,0.0100616971197396,-0.634442314897736
"2018-06-20",0.632556008883947,0.222074709948637,0.392951231336629,0.319936045882018,0.657769796242101,0.348246775845408,0.669738951873317,0.246991663143151,0.169806420325052,0.18771828443138
"2018-06-21",0.365594291359671,0.14033304716353,0.105990554495114,-0.1200240909146,0.647119051734598,0.314838918294652,0.645970687417386,0.268777988750942,0.171749512491361,0.12959190064722
"2018-06-22",-0.870175442750799,0.188843297824769,-0.128939338853537,-0.23281163862874,0.417469341988856,0.213589544274264,0.585792086852184,0.232204912553173,0.139765927573431,-0.0967354907407197
"2018-06-25",-0.293044323538126,-0.193573536073727,-0.392991566660091,-1.28280860273009,-0.720467043957402,-0.624877368921486,-0.0896750403895936,-0.197297540823757,-0.266799117408118,-1.37655951506249
"2018-06-26",-1.41054746295019,-1.24230427812327,-1.55843512445162,-1.84525112448487,-1.66604482236104,-1.11321252128534,-0.52619638021211,-0.490556342644051,-0.49987246775275,-1.77117863935471
"2018-06-27",-0.957371038987458,-0.606917647654483,-0.787544861867071,-2.11198637043616,-1.88520004617725,-1.37697013875717,-0.741351122372815,-0.653916684999414,-0.629972416637823,-1.75317242712967
"2018-06-28",-0.64181689945154,-0.489999535537351,-0.422104994992396,-2.24367404180004,-2.04063794411167,-1.58354451348229,-0.980626219733912,-0.788992404478426,-0.736131227601658,-1.77577079004421
"2018-06-29",0.428741463889082,0.384500014724088,0.874248171611774,-1.85578698202378,-1.24875919981308,-1.31135826529017,-0.745126937408487,-0.665792990183363,-0.640492718384376,-0.897847365134598
"2018-07-02",0.186405428237099,-0.0372432498069093,-0.464332273668273,-1.72807951236313,-1.22825927438403,-1.32494528981927,-0.800465920225402,-0.683784325170387,-0.677284819998284,-0.821689015988639
